geo_id,county_id,city_id
8639,2257,2424
8640,2257,2424
8641,2257,2424
8642,2257,2424
8643,2257,2424
8644,2257,2424
8645,2257,2424
8646,2257,2424
8647,2257,2424
8648,2257,2424
8649,2257,2424
8650,2257,2424
8651,2257,2424
8652,2257,2424
8653,2257,2424
8654,2257,2424
8655,2257,2424
8656,2257,2424
8657,2257,2424
8658,2257,2424
8659,2257,2424
8660,2258,2424
8661,2258,2424
8662,2258,2424
8663,2258,2424
8664,2258,2424
8665,2258,2424
8666,2258,2424
8667,2258,2424
8668,2258,2424
8669,2258,2424
8670,2259,2424
8671,2259,2424
8672,2259,2424
8673,2259,2424
8674,2260,2424
8675,2260,2424
8676,2260,2424
8677,2260,2424
8678,2260,2424
8679,2260,2424
8680,2260,2424
8681,2260,2424
8682,2260,2424
8683,2261,2424
8684,2261,2424
8685,2261,2424
8686,2261,2424
8687,2261,2424
8688,2261,2424
8689,2261,2424
8690,2261,2424
8691,2261,2424
8692,2261,2424
8693,2261,2424
8694,2261,2424
8695,2262,2424
8696,2262,2424
8697,2262,2424
8698,2262,2424
8699,2262,2424
8700,2262,2424
8701,2262,2424
8702,2262,2424
8703,2262,2424
8704,2262,2424
8705,2262,2424
8706,2262,2424
8707,2262,2424
8708,2262,2424
8709,2262,2424
8710,2262,2424
8711,2262,2424
8712,2262,2424
8713,2263,2424
8714,2263,2424
8715,2263,2424
8716,2263,2424
8717,2263,2424
8718,2263,2424
8719,2263,2424
8720,2263,2424
8721,2263,2424
8722,2263,2424
8723,2264,2424
8724,2264,2424
8725,2264,2424
8726,2264,2424
8727,2264,2424
8728,2264,2424
8729,2265,2424
8730,2265,2424
8731,2265,2424
8732,2265,2424
8733,2265,2424
8734,2265,2424
8735,2266,2424
8736,2266,2424
8737,2266,2424
8738,2266,2424
8739,2266,2424
8740,2266,2424
8741,2267,2424
8742,2267,2424
8743,2267,2424
8744,2267,2424
8745,2267,2424
8746,2267,2424
8747,2268,2424
8748,2268,2424
8749,2268,2424
8750,2268,2424
8751,2268,2424
8752,2268,2424
8753,2268,2424
8754,2269,2424
8755,2269,2424
8756,2269,2424
8757,2269,2424
8758,2269,2424
8759,2270,2424
8760,2270,2424
8761,2270,2424
8762,2270,2424
8763,2270,2424
8764,2270,2424
8765,2271,2424
8766,2271,2424
8767,2271,2424
8768,2271,2424
8769,2271,2424
8770,2271,2424
8771,2271,2424
8772,2272,2424
8773,2272,2424
8774,2272,2424
8775,2272,2424
8776,2272,2424
8777,2273,2424
8778,2273,2424
8779,2273,2424
8780,2273,2424
8781,2273,2424
8782,2273,2424
8783,2273,2424
8784,2273,2424
8785,2273,2424
8786,2273,2424
8787,2273,2424
8788,2273,2424
8789,2273,2424
8790,2273,2424
8791,2273,2424
8792,2273,2424
8793,2274,2424
8794,2274,2424
8795,2274,2424
8796,2274,2424
8797,2274,2424
8798,2275,2424
8799,2275,2424
8800,2275,2424
8801,2275,2424
8802,2275,2424
8803,2276,2424
8804,2276,2424
8805,2276,2424
8806,2276,2424
8807,2276,2424
8808,2276,2424
8809,2276,2424
8810,2276,2424
8811,2276,2424
8812,2276,2424
8813,2277,2424
8814,2277,2424
8815,2277,2424
8816,2277,2424
8817,2277,2424
8818,2278,2424
8819,2278,2424
8820,2278,2424
8821,2278,2424
8822,2278,2424
8823,2278,2424
8824,2278,2424
8825,2278,2424
8826,2278,2424
8827,2278,2424
8828,2279,2424
8829,2279,2424
8830,2279,2424
8831,2279,2424
8832,2279,2424
8833,2279,2424
8834,2279,2424
8835,2279,2424
8836,2279,2424
8837,2279,2424
8838,2279,2424
8839,2280,2424
8840,2280,2424
8841,2280,2424
8842,2280,2424
8843,2280,2424
8844,2280,2424
8845,2280,2424
8846,2280,2424
8847,2280,2424
8848,2280,2424
8849,2281,2424
8850,2281,2424
8851,2281,2424
8852,2281,2424
8853,2281,2424
8854,2281,2424
8855,2281,2424
8856,2281,2424
8857,2281,2424
8858,2281,2424
8859,2281,2424
8860,2281,2424
8861,2281,2424
8862,2282,2424
8863,2282,2424
8864,2282,2424
8865,2283,2424
8866,2283,2424
8867,2283,2424
8868,2283,2424
8869,2283,2424
8870,2283,2424
8871,2283,2424
8872,2284,2424
8873,2284,2424
8874,2284,2424
8875,2284,2424
8876,2284,2424
8877,2284,2424
8878,2284,2424
8879,2284,2424
8880,2284,2424
8881,2284,2424
8882,2284,2424
8883,2284,2424
8884,2284,2424
8885,2284,2424
8886,2284,2424
8887,2284,2424
8888,2284,2424
8889,2284,2424
8890,2285,2424
8891,2285,2424
8892,2285,2424
8893,2285,2424
8894,2285,2424
8895,2285,2424
8896,2286,2424
8897,2286,2424
8898,2286,2424
8899,2286,2424
8900,2286,2424
8901,2286,2424
8902,2286,2424
8903,2286,2424
8904,2286,2424
8905,2287,2424
8906,2287,2424
8907,2287,2424
8908,2288,2424
8909,2288,2424
8910,2288,2424
8911,2288,2424
8912,2288,2424
8913,2288,2424
8914,2288,2424
8915,2288,2424
8916,2288,2424
8917,2288,2424
8918,2288,2424
8919,2289,2424
8920,2289,2424
8921,2289,2424
8922,2289,2424
8923,2290,2424
8924,2290,2424
8925,2290,2424
8926,2291,2424
8927,2291,2424
8928,2291,2424
8929,2291,2424
8930,2291,2424
8931,2291,2424
8932,2292,2424
8933,2292,2424
8934,2292,2424
8935,2292,2424
8936,2293,2424
8937,2293,2424
8938,2293,2424
8939,2293,2424
8940,2294,2424
8941,2294,2424
8942,2294,2424
8943,2295,2424
8944,2295,2424
8945,2295,2424
8946,2295,2424
8947,2296,2424
8948,2296,2424
8949,2296,2424
8950,2296,2424
8951,2296,2424
8952,2296,2424
8953,2296,2424
8954,2296,2424
8955,2296,2424
8956,2296,2424
8957,2297,2424
8958,2297,2424
8959,2297,2424
8960,2297,2424
8961,2297,2424
8962,2297,2424
8963,2298,2424
8964,2298,2424
8965,2298,2424
8966,2298,2424
8967,2298,2424
8968,2299,2424
8969,2299,2424
8970,2299,2424
8971,2299,2424
8972,2299,2424
8973,2299,2424
8974,2299,2424
8975,2300,2424
8976,2300,2424
8977,2300,2424
8978,2300,2424
8979,2300,2424
8980,2300,2424
8981,2300,2424
8982,2300,2424
8983,2300,2424
8984,2301,2424
8985,2301,2424
8986,2301,2424
8987,2301,2424
8988,2302,2424
8989,2302,2424
8990,2302,2424
8991,2302,2424
8992,2303,2424
8993,2303,2424
8994,2303,2424
8995,2303,2424
8996,2303,2424
8997,2303,2424
8998,2303,2424
8999,2303,2424
9000,2304,2424
9001,2304,2424
9002,2304,2424
9003,2304,2424
9004,2304,2424
9005,2304,2424
9006,2304,2424
9007,2304,2424
9008,2304,2424
9009,2305,2424
9010,2305,2424
9011,2305,2424
9012,2306,2424
9013,2306,2424
9014,2306,2424
9015,2306,2424
9016,2306,2424
9017,2307,2424
9018,2307,2424
9019,2307,2424
9020,2307,2424
9021,2307,2424
9022,2307,2424
9023,2307,2424
9024,2308,2424
9025,2308,2424
9026,2308,2424
9027,2308,2424
9028,2308,2424
9029,2308,2424
9030,2308,2424
9031,2308,2424
9032,2309,2424
9033,2309,2424
9034,2309,2424
9035,2309,2424
9036,2310,2424
9037,2310,2424
9038,2310,2424
9039,2310,2424
9040,2310,2424
9041,2310,2424
9042,2311,2424
9043,2311,2424
9044,2311,2424
9045,2311,2424
9046,2311,2424
9047,2311,2424
9048,2312,2424
9049,2312,2424
9050,2312,2424
9051,2312,2424
9052,2312,2424
9053,2312,2424
9054,2312,2424
9055,2312,2424
9056,2313,2424
9057,2313,2424
9058,2313,2424
9059,2314,2424
9060,2314,2424
9061,2314,2424
9062,2314,2424
9063,2314,2424
9064,2314,2424
9065,2315,2424
9066,2315,2424
9067,2315,2424
9068,2315,2424
9069,2315,2424
9070,2315,2424
9071,2315,2424
9072,2315,2424
9073,2315,2424
9074,2315,2424
9075,2315,2424
9076,2316,2424
9077,2316,2424
9078,2316,2424
9079,2316,2424
9080,2316,2424
9081,2316,2424
9082,2316,2424
9083,2316,2424
9084,2316,2424
9085,2316,2424
9086,2316,2424
9087,2316,2424
9088,2316,2424
9089,2317,2424
9090,2317,2424
9091,2317,2424
9092,2317,2424
9093,2318,2424
9094,2318,2424
9095,2318,2424
9096,2318,2424
9097,2318,2424
9098,2318,2424
9099,2318,2424
9100,2319,2424
9101,2319,2424
9102,2319,2424
9103,2320,2424
9104,2320,2424
9105,2320,2424
9106,2320,2424
9107,2320,2424
9108,2320,2424
9109,2320,2424
9110,2320,2424
9111,2320,2424
9112,2321,2424
9113,2321,2424
9114,2321,2424
9115,2321,2424
9116,2321,2424
9117,2321,2424
9118,2322,2424
9119,2322,2424
9120,2322,2424
9121,2322,2424
9122,2322,2424
9123,2322,2424
9124,2322,2424
9125,2322,2424
9126,2323,2424
9127,2323,2424
9128,2323,2424
9129,2323,2424
9130,2324,2424
9131,2324,2424
9132,2324,2424
9133,2324,2424
9134,2324,2424
9135,2324,2424
9136,2325,2424
9137,2325,2424
9138,2325,2424
9139,2325,2424
9140,2325,2424
9141,2325,2424
9142,2326,2424
9143,2326,2424
9144,2326,2424
9145,2326,2424
9146,2326,2424
9147,2326,2424
9148,2326,2424
9149,2326,2424
9150,2326,2424
9151,2326,2424
9152,2326,2424
9153,2327,2424
9154,2327,2424
9155,2327,2424
9156,2327,2424
9157,2328,2424
9158,2328,2424
9159,2328,2424
9160,2328,2424
9161,2328,2424
9162,2329,2424
9163,2329,2424
9164,2329,2424
9165,2329,2424
9166,2329,2424
9167,2330,2424
9168,2330,2424
9169,2330,2424
9170,2330,2424
9171,2330,2424
9172,2330,2424
9173,2330,2424
9174,2331,2424
9175,2331,2424
9176,2331,2424
9177,2331,2424
9178,2331,2424
9179,2331,2424
9180,2331,2424
9181,2331,2424
9182,2331,2424
9183,2331,2424
9184,2331,2424
9185,2331,2424
9186,2331,2424
9187,2331,2424
9188,2331,2424
9189,2331,2424
9190,2332,2424
9191,2332,2424
9192,2332,2424
9193,2332,2424
9194,2333,2424
9195,2333,2424
9196,2334,2424
9197,2334,2424
9198,2334,2424
9199,2334,2424
9200,2334,2424
9201,2334,2424
9202,2334,2424
9203,2334,2424
9204,2334,2424
9205,2335,2424
9206,2335,2424
9207,2335,2424
9208,2335,2424
9209,2335,2424
9210,2335,2424
9211,2335,2424
9212,2336,2424
9213,2336,2424
9214,2336,2424
9215,2336,2424
9216,2336,2424
9217,2337,2424
9218,2337,2424
9219,2337,2424
9220,2337,2424
9221,2337,2424
9222,2337,2424
9223,2337,2424
9224,2338,2424
9225,2338,2424
9226,2339,2424
9227,2339,2424
9228,2339,2424
9229,2339,2424
9230,2339,2424
9231,2339,2424
9232,2339,2424
9233,2339,2424
9234,2339,2424
9235,2339,2424
9236,2339,2424
9237,2339,2424
9238,2339,2424
9239,2339,2424
9240,2339,2424
9241,2339,2424
9242,2339,2424
9243,2340,2424
9244,2340,2424
9245,2340,2424
9246,2340,2424
9247,2340,2424
9248,2340,2424
9249,2340,2424
9250,2340,2424
9251,2340,2424
9252,2340,2424
9253,2341,2424
9254,2341,2424
9255,2341,2424
9256,2341,2424
9257,2341,2424
9258,2341,2424
9259,2341,2424
9260,2342,2424
9261,2342,2424
9262,2342,2424
9263,2342,2424
9264,2342,2424
9265,2342,2424
9266,2342,2424
9267,2342,2424
9268,2342,2424
9269,2342,2424
9270,2342,2424
9271,2342,2424
9272,2342,2424
9273,2343,2424
9274,2343,2424
9275,2343,2424
9276,2343,2424
9277,2344,2424
9278,2344,2424
9279,2344,2424
9280,2344,2424
9281,2345,2424
9282,2345,2424
9283,2345,2424
9284,2345,2424
9285,2345,2424
9286,2345,2424
9287,2345,2424
9288,2345,2424
9289,2345,2424
9290,2345,2424
9291,2345,2424
9292,2346,2424
9293,2346,2424
9294,2346,2424
9295,2346,2424
9296,2347,2424
9297,2347,2424
9298,2347,2424
9299,2347,2424
9300,2347,2424
9301,2347,2424
9302,2348,2424
9303,2348,2424
9304,2348,2424
9305,2348,2424
9306,2348,2424
9307,2348,2424
9308,2348,2424
9309,2348,2424
9310,2348,2424
9311,2348,2424
9312,2348,2424
9313,2349,2424
9314,2349,2424
9315,2349,2424
9316,2349,2424
9317,2349,2424
9318,2349,2424
9319,2349,2424
9320,2349,2424
9321,2349,2424
9322,2349,2424
9323,2349,2424
9324,2349,2424
9325,2349,2424
9326,2349,2424
9327,2350,2424
9328,2350,2424
9329,2350,2424
9330,2350,2424
9331,2350,2424
9332,2350,2424
9333,2350,2424
9334,2350,2424
9335,2350,2424
9336,2350,2424
9337,2351,2424
9338,2351,2424
9339,2351,2424
9340,2351,2424
9341,2351,2424
9342,2351,2424
9343,2351,2424
9344,2352,2424
9345,2352,2424
9346,2352,2424
9347,2352,2424
9348,2352,2424
9349,2352,2424
9350,2352,2424
9351,2352,2424
9352,2352,2424
9353,2353,2424
9354,2353,2424
9355,2353,2424
9356,2353,2424
9357,2353,2424
9358,2353,2424
9359,2353,2424
9360,2353,2424
9361,2353,2424
9362,2353,2424
9363,2353,2424
9364,2353,2424
9365,2354,2424
9366,2354,2424
9367,2354,2424
9368,2354,2424
9369,2355,2424
9370,2355,2424
9371,2355,2424
9372,2355,2424
9373,2355,2424
9374,2356,2424
9375,2356,2424
9376,2356,2424
9377,2356,2424
9378,2356,2424
9379,2356,2424
9380,2356,2424
9381,2356,2424
9382,2356,2424
9383,2357,2424
9384,2357,2424
9385,2357,2424
9386,2357,2424
9387,2357,2424
9388,2357,2424
9389,2357,2424
9390,2357,2424
9391,2357,2424
9392,2357,2424
9393,2357,2424
9394,2357,2424
9395,2357,2424
9396,2358,2424
9397,2358,2424
9398,2358,2424
9399,2358,2424
9400,2359,2424
9401,2359,2424
9402,2359,2424
9403,2359,2424
9404,2360,2424
9405,2360,2424
9406,2360,2424
9407,2360,2424
9408,2361,2424
9409,2361,2424
9410,2361,2424
9411,2361,2424
9412,2361,2424
9413,2361,2424
9414,2361,2424
9415,2361,2424
9416,2361,2424
9417,2361,2424
9418,2361,2424
9419,2362,2424
9420,2362,2424
9421,2362,2424
9422,2362,2424
9423,2363,2424
9424,2363,2424
9425,2363,2424
9426,2363,2424
9427,2363,2424
9428,2363,2424
9429,2363,2424
9430,2363,2424
9431,2363,2424
9432,2363,2424
9433,2363,2424
9434,2363,2424
9435,2364,2424
9436,2364,2424
9437,2364,2424
9438,2364,2424
9439,2365,2424
9440,2365,2424
9441,2365,2424
9442,2366,2424
9443,2366,2424
9444,2366,2424
9445,2366,2424
9446,2367,2424
9447,2367,2424
9448,2367,2424
9449,2367,2424
9450,2367,2424
9451,2367,2424
9452,2368,2424
9453,2368,2424
9454,2368,2424
9455,2368,2424
9456,2368,2424
9457,2369,2424
9458,2369,2424
9459,2370,2424
9460,2370,2424
9461,2370,2424
9462,2370,2424
9463,2370,2424
9464,2370,2424
9465,2370,2424
9466,2370,2424
9467,2370,2424
9468,2370,2424
9469,2370,2424
9470,2370,2424
9471,2370,2424
9472,2370,2424
9473,2370,2424
9474,2371,2424
9475,2371,2424
9476,2371,2424
9477,2371,2424
9478,2371,2424
9479,2371,2424
9480,2371,2424
9481,2371,2424
9482,2371,2424
9483,2371,2424
9484,2371,2424
9485,2371,2424
9486,2371,2424
9487,2371,2424
9488,2372,2424
9489,2372,2424
9490,2372,2424
9491,2372,2424
9492,2372,2424
9493,2372,2424
9494,2372,2424
9495,2372,2424
9496,2373,2424
9497,2373,2424
9498,2373,2424
9499,2373,2424
9500,2373,2424
9501,2373,2424
9502,2373,2424
9503,2373,2424
9504,2373,2424
9505,2373,2424
9506,2374,2424
9507,2374,2424
9508,2374,2424
9509,2374,2424
9510,2374,2424
9511,2375,2424
9512,2375,2424
9513,2375,2424
9514,2375,2424
9515,2375,2424
9516,2375,2424
9517,2375,2424
9518,2375,2424
9519,2375,2424
9520,2375,2424
9521,2375,2424
9522,2375,2424
9523,2375,2424
9524,2375,2424
9525,2375,2424
9526,2375,2424
9527,2376,2424
9528,2376,2424
9529,2376,2424
9530,2376,2424
9531,2376,2424
9532,2377,2424
9533,2377,2424
9534,2377,2424
9535,2377,2424
9536,2377,2424
9537,2377,2424
9538,2378,2424
9539,2378,2424
9540,2378,2424
9541,2378,2424
9542,2378,2424
9543,2379,2424
9544,2379,2424
9545,2379,2424
9546,2380,2424
9547,2380,2424
9548,2380,2424
9549,2380,2424
9550,2380,2424
9551,2380,2424
9552,2380,2424
9553,2380,2424
9554,2380,2424
9555,2380,2424
9556,2380,2424
9557,2380,2424
9558,2380,2424
9559,2380,2424
9560,2381,2424
9561,2381,2424
9562,2381,2424
9563,2381,2424
9564,2381,2424
9565,2382,2424
9566,2382,2424
9567,2382,2424
9568,2382,2424
9569,2382,2424
9570,2383,2424
9571,2383,2424
9572,2383,2424
9573,2384,2424
9574,2384,2424
9575,2384,2424
9576,2384,2424
9577,2384,2424
9578,2384,2424
9579,2384,2424
9580,2384,2424
9581,2384,2424
9582,2384,2424
9583,2384,2424
9584,2384,2424
9585,2385,2424
9586,2385,2424
9587,2385,2424
9588,2385,2424
9589,2385,2424
9590,2385,2424
9591,2385,2424
9592,2386,2424
9593,2386,2424
9594,2386,2424
9595,2387,2424
9596,2387,2424
9597,2387,2424
9598,2387,2424
9599,2387,2424
9600,2388,2424
9601,2388,2424
9602,2388,2424
9603,2389,2424
9604,2389,2424
9605,2389,2424
9606,2389,2424
9607,2390,2424
9608,2390,2424
9609,2390,2424
9610,2390,2424
9611,2391,2424
9612,2391,2424
9613,2391,2424
9614,2391,2424
9615,2391,2424
9616,2391,2424
9617,2391,2424
9618,2391,2424
9619,2391,2424
9620,2391,2424
9621,2391,2424
9622,2391,2424
9623,2391,2424
9624,2392,2424
9625,2392,2424
9626,2392,2424
9627,2392,2424
9628,2392,2424
9629,2392,2424
9630,2392,2424
9631,2392,2424
9632,2392,2424
9633,2392,2424
9634,2392,2424
9635,2392,2424
9636,2393,2424
9637,2393,2424
9638,2393,2424
9639,2393,2424
9640,2393,2424
9641,2393,2424
9642,2393,2424
9643,2393,2424
9644,2393,2424
9645,2393,2424
9646,2393,2424
9647,2393,2424
9648,2394,2424
9649,2394,2424
9650,2394,2424
9651,2394,2424
9652,2394,2424
9653,2394,2424
9654,2394,2424
9655,2394,2424
9656,2394,2424
9657,2394,2424
9658,2395,2424
9659,2395,2424
9660,2395,2424
9661,2395,2424
9662,2395,2424
9663,2395,2424
9664,2395,2424
9665,2395,2424
9666,2395,2424
9667,2395,2424
9668,2395,2424
9669,2395,2424
9670,2395,2424
9671,2396,2424
9672,2396,2424
9673,2396,2424
9674,2396,2424
9675,2397,2424
9676,2397,2424
9677,2397,2424
9678,2397,2424
9679,2397,2424
9680,2397,2424
9681,2397,2424
9682,2397,2424
9683,2397,2424
9684,2397,2424
9685,2397,2424
9686,2398,2424
9687,2398,2424
9688,2398,2424
9689,2398,2424
9690,2399,2424
9691,2399,2424
9692,2399,2424
9693,2399,2424
9694,2399,2424
9695,2399,2424
9696,2399,2424
9697,2399,2424
9698,2399,2424
9699,2399,2424
9700,2399,2424
9701,2399,2424
9702,2399,2424
9703,2399,2424
9704,2399,2424
9705,2399,2424
9706,2399,2424
9707,2399,2424
9708,2400,2424
9709,2400,2424
9710,2400,2424
9711,2400,2424
9712,2400,2424
9713,2400,2424
9714,2400,2424
9715,2400,2424
9716,2400,2424
9717,2400,2424
9718,2400,2424
9719,2400,2424
9720,2401,2424
9721,2401,2424
9722,2401,2424
9723,2402,2424
9724,2402,2424
9725,2402,2424
9726,2403,2424
9727,2403,2424
9728,2403,2424
9729,2403,2424
9730,2403,2424
9731,2403,2424
9732,2403,2424
9733,2403,2424
9734,2403,2424
9735,2403,2424
9736,2403,2424
9737,2403,2424
9738,2403,2424
9739,2403,2424
9740,2404,2424
9741,2404,2424
9742,2404,2424
9743,2404,2424
9744,2404,2424
9745,2405,2424
9746,2405,2424
9747,2405,2424
9748,2405,2424
9749,2405,2424
9750,2405,2424
9751,2406,2424
9752,2406,2424
9753,2406,2424
9754,2406,2424
9755,2407,2424
9756,2407,2424
9757,2407,2424
9758,2407,2424
9759,2407,2424
9760,2407,2424
9761,2407,2424
9762,2408,2424
9763,2408,2424
9764,2408,2424
9765,2408,2424
9766,2408,2424
9767,2408,2424
9768,2408,2424
9769,2408,2424
9770,2408,2424
9771,2408,2424
9772,2408,2424
9773,2408,2424
9774,2408,2424
9775,2408,2424
9776,2408,2424
9777,2408,2424
9778,2409,2424
9779,2409,2424
9780,2410,2424
9781,2410,2424
9782,2410,2424
9783,2410,2424
9784,2411,2424
9785,2411,2424
9786,2411,2424
9787,2411,2424
9788,2411,2424
9789,2411,2424
9790,2411,2424
9791,2412,2424
9792,2412,2424
9793,2412,2424
9794,2412,2424
9795,2412,2424
9796,2412,2424
9797,2412,2424
9798,2412,2424
9799,2413,2424
9800,2413,2424
9801,2413,2424
9802,2413,2424
9803,2413,2424
9804,2413,2424
9805,2414,2424
9806,2414,2424
9807,2414,2424
9808,2414,2424
9809,2414,2424
9810,2414,2424
9811,2415,2424
9812,2415,2424
9813,2415,2424
9814,2415,2424
9815,2415,2424
9816,2415,2424
9817,2415,2424
9818,2416,2424
9819,2416,2424
9820,2416,2424
9821,2416,2424
9822,2416,2424
9823,2416,2424
9824,2416,2424
9825,2416,2424
9826,2416,2424
9827,2417,2424
9828,2417,2424
9829,2417,2424
9830,2417,2424
9831,2417,2424
9832,2417,2424
9833,2418,2424
9834,2418,2424
9835,2418,2424
9836,2418,2424
9837,2418,2424
9838,2418,2424
9839,2419,2424
9840,2419,2424
9841,2419,2424
9842,2419,2424
9843,2419,2424
9844,2420,2424
9845,2420,2424
9846,2420,2424
9847,2420,2424
9848,2421,2424
9849,2421,2424
9850,2421,2424
9851,2421,2424
9852,2421,2424
9853,2421,2424
9854,2422,2424
9855,2422,2424
9856,2422,2424
9857,2422,2424
9858,2423,2424
9859,2423,2424
9860,2423,2424
